0.0196078 0.607843 0.00458227
0.0392157 0.607843 0.00898126
0.0588235 0.607843 0.0131969
0.0784314 0.607843 0.0172293
0.0980392 0.607843 0.0210785
0.117647 0.607843 0.0247443
0.137255 0.607843 0.0282268
0.156863 0.607843 0.031526
0.176471 0.607843 0.034642
0.196078 0.607843 0.0375746
0.215686 0.607843 0.040324
0.235294 0.607843 0.0428901
0.254902 0.607843 0.0452729
0.27451 0.607843 0.0474724
0.294118 0.607843 0.0494886
0.313725 0.607843 0.0513215
0.333333 0.607843 0.0529711
0.352941 0.607843 0.0544374
0.372549 0.607843 0.0557204
0.392157 0.607843 0.0568202
0.411765 0.607843 0.0577366
0.431373 0.607843 0.0584698
0.45098 0.607843 0.0590197
0.470588 0.607843 0.0593863
0.490196 0.607843 0.0595696
0.509804 0.607843 0.0595696
0.529412 0.607843 0.0593863
0.54902 0.607843 0.0590197
0.568627 0.607843 0.0584698
0.588235 0.607843 0.0577366
0.607843 0.607843 0.0568202
0.627451 0.607843 0.0557204
0.647059 0.607843 0.0544374
0.666667 0.607843 0.0529711
0.686275 0.607843 0.0513215
0.705882 0.607843 0.0494886
0.72549 0.607843 0.0474724
0.745098 0.607843 0.0452729
0.764706 0.607843 0.0428901
0.784314 0.607843 0.040324
0.803922 0.607843 0.0375746
0.823529 0.607843 0.034642
0.843137 0.607843 0.031526
0.862745 0.607843 0.0282268
0.882353 0.607843 0.0247443
0.901961 0.607843 0.0210785
0.921569 0.607843 0.0172293
0.941176 0.607843 0.0131969
0.960784 0.607843 0.00898126
0.980392 0.607843 0.00458227
0.0196078 0.627451 0.00449358
0.0392157 0.627451 0.00880742
0.0588235 0.627451 0.0129415
0.0784314 0.627451 0.0168959
0.0980392 0.627451 0.0206705
0.117647 0.627451 0.0242654
0.137255 0.627451 0.0276805
0.156863 0.627451 0.0309159
0.176471 0.627451 0.0339715
0.196078 0.627451 0.0368474
0.215686 0.627451 0.0395435
0.235294 0.627451 0.0420599
0.254902 0.627451 0.0443966
0.27451 0.627451 0.0465535
0.294118 0.627451 0.0485307
0.313725 0.627451 0.0503281
0.333333 0.627451 0.0519458
0.352941 0.627451 0.0533838
0.372549 0.627451 0.054642
0.392157 0.627451 0.0557204
0.411765 0.627451 0.0566192
0.431373 0.627451 0.0573381
0.45098 0.627451 0.0578774
0.470588 0.627451 0.0582369
0.490196 0.627451 0.0584166
0.509804 0.627451 0.0584166
0.529412 0.627451 0.0582369
0.54902 0.627451 0.0578774
0.568627 0.627451 0.0573381
0.588235 0.627451 0.0566192
0.607843 0.627451 0.0557204
0.627451 0.627451 0.054642
0.647059 0.627451 0.0533838
0.666667 0.627451 0.0519458
0.686275 0.627451 0.0503281
0.705882 0.627451 0.0485307
0.72549 0.627451 0.0465535
0.745098 0.627451 0.0443966
0.764706 0.627451 0.0420599
0.784314 0.627451 0.0395435
0.803922 0.627451 0.0368474
0.823529 0.627451 0.0339715
0.843137 0.627451 0.0309159
0.862745 0.627451 0.0276805
0.882353 0.627451 0.0242654
0.901961 0.627451 0.0206705
0.921569 0.627451 0.0168959
0.941176 0.627451 0.0129415
0.960784 0.627451 0.00880742
0.980392 0.627451 0.00449358
