0.00990099 0.267327 0.00181899
0.019802 0.267327 0.00361299
0.029703 0.267327 0.00537546
0.039604 0.267327 0.0071041
0.049505 0.267327 0.00879792
0.0594059 0.267327 0.0104564
0.0693069 0.267327 0.0120792
0.0792079 0.267327 0.0136661
0.0891089 0.267327 0.015217
0.0990099 0.267327 0.0167317
0.108911 0.267327 0.0182102
0.118812 0.267327 0.0196525
0.128713 0.267327 0.0210583
0.138614 0.267327 0.0224278
0.148515 0.267327 0.0237608
0.158416 0.267327 0.0250572
0.168317 0.267327 0.0263171
0.178218 0.267327 0.0275403
0.188119 0.267327 0.0287269
0.19802 0.267327 0.0298768
0.207921 0.267327 0.03099
0.217822 0.267327 0.0320664
0.227723 0.267327 0.0331059
0.237624 0.267327 0.0341087
0.247525 0.267327 0.0350745
0.257426 0.267327 0.0360035
0.267327 0.267327 0.0368955
0.277228 0.267327 0.0377505
0.287129 0.267327 0.0385686
0.29703 0.267327 0.0393496
0.306931 0.267327 0.0400936
0.316832 0.267327 0.0408005
0.326733 0.267327 0.0414704
0.336634 0.267327 0.0421031
0.346535 0.267327 0.0426987
0.356436 0.267327 0.0432572
0.366337 0.267327 0.0437785
0.376238 0.267327 0.0442626
0.386139 0.267327 0.0447096
0.39604 0.267327 0.0451193
0.405941 0.267327 0.0454919
0.415842 0.267327 0.0458272
0.425743 0.267327 0.0461253
0.435644 0.267327 0.0463861
0.445545 0.267327 0.0466097
0.455446 0.267327 0.0467961
0.465347 0.267327 0.0469451
0.475248 0.267327 0.047057
0.485149 0.267327 0.0471315
0.49505 0.267327 0.0471688
0.50495 0.267327 0.0471688
0.514851 0.267327 0.0471315
0.524752 0.267327 0.047057
0.534653 0.267327 0.0469451
0.544554 0.267327 0.0467961
0.554455 0.267327 0.0466097
0.564356 0.267327 0.0463861
0.574257 0.267327 0.0461253
0.584158 0.267327 0.0458272
0.594059 0.267327 0.0454919
0.60396 0.267327 0.0451193
0.613861 0.267327 0.0447096
0.623762 0.267327 0.0442626
0.633663 0.267327 0.0437785
0.643564 0.267327 0.0432572
0.653465 0.267327 0.0426987
0.663366 0.267327 0.0421031
0.673267 0.267327 0.0414704
0.683168 0.267327 0.0408005
0.693069 0.267327 0.0400936
0.70297 0.267327 0.0393496
0.712871 0.267327 0.0385686
0.722772 0.267327 0.0377505
0.732673 0.267327 0.0368955
0.742574 0.267327 0.0360035
0.752475 0.267327 0.0350745
0.762376 0.267327 0.0341087
0.772277 0.267327 0.0331059
0.782178 0.267327 0.0320664
0.792079 0.267327 0.03099
0.80198 0.267327 0.0298768
0.811881 0.267327 0.0287269
0.821782 0.267327 0.0275403
0.831683 0.267327 0.0263171
0.841584 0.267327 0.0250572
0.851485 0.267327 0.0237608
0.861386 0.267327 0.0224278
0.871287 0.267327 0.0210583
0.881188 0.267327 0.0196525
0.891089 0.267327 0.0182102
0.90099 0.267327 0.0167317
0.910891 0.267327 0.015217
0.920792 0.267327 0.0136661
0.930693 0.267327 0.0120792
0.940594 0.267327 0.0104564
0.950495 0.267327 0.00879792
0.960396 0.267327 0.0071041
0.970297 0.267327 0.00537546
0.980198 0.267327 0.00361299
0.990099 0.267327 0.00181899
0.00990099 0.277228 0.00187277
0.019802 0.277228 0.0037114
0.029703 0.277228 0.00551552
0.039604 0.277228 0.00728432
0.049505 0.277228 0.00901719
0.0594059 0.277228 0.0107138
0.0693069 0.277228 0.0123738
0.0792079 0.277228 0.013997
0.0891089 0.277228 0.0155834
0.0990099 0.277228 0.0171328
0.108911 0.277228 0.0186452
0.118812 0.277228 0.0201204
0.128713 0.277228 0.0215584
0.138614 0.277228 0.0229592
0.148515 0.277228 0.0243226
0.158416 0.277228 0.0256487
0.168317 0.277228 0.0269374
0.178218 0.277228 0.0281886
0.188119 0.277228 0.0294023
0.19802 0.277228 0.0305785
0.207921 0.277228 0.0317171
0.217822 0.277228 0.0328181
0.227723 0.277228 0.0338815
0.237624 0.277228 0.0349071
0.247525 0.277228 0.0358951
0.257426 0.277228 0.0368453
0.267327 0.277228 0.0377577
0.277228 0.277228 0.0386323
0.287129 0.277228 0.039469
0.29703 0.277228 0.0402679
0.306931 0.277228 0.0410289
0.316832 0.277228 0.041752
0.326733 0.277228 0.0424372
0.336634 0.277228 0.0430844
0.346535 0.277228 0.0436937
0.356436 0.277228 0.0442649
0.366337 0.277228 0.0447982
0.376238 0.277228 0.0452934
0.386139 0.277228 0.0457506
0.39604 0.277228 0.0461697
0.405941 0.277228 0.0465508
0.415842 0.277228 0.0468937
0.425743 0.277228 0.0471987
0.435644 0.277228 0.0474655
0.445545 0.277228 0.0476942
0.455446 0.277228 0.0478848
0.465347 0.277228 0.0480373
0.475248 0.277228 0.0481516
0.485149 0.277228 0.0482279
0.49505 0.277228 0.048266
0.50495 0.277228 0.048266
0.514851 0.277228 0.0482279
0.524752 0.277228 0.0481516
0.534653 0.277228 0.0480373
0.544554 0.277228 0.0478848
0.554455 0.277228 0.0476942
0.564356 0.277228 0.0474655
0.574257 0.277228 0.0471987
0.584158 0.277228 0.0468937
0.594059 0.277228 0.0465508
0.60396 0.277228 0.0461697
0.613861 0.277228 0.0457506
0.623762 0.277228 0.0452934
0.633663 0.277228 0.0447982
0.643564 0.277228 0.0442649
0.653465 0.277228 0.0436937
0.663366 0.277228 0.0430844
0.673267 0.277228 0.0424372
0.683168 0.277228 0.041752
0.693069 0.277228 0.0410289
0.70297 0.277228 0.0402679
0.712871 0.277228 0.039469
0.722772 0.277228 0.0386323
0.732673 0.277228 0.0377577
0.742574 0.277228 0.0368453
0.752475 0.277228 0.0358951
0.762376 0.277228 0.0349071
0.772277 0.277228 0.0338815
0.782178 0.277228 0.0328181
0.792079 0.277228 0.0317171
0.80198 0.277228 0.0305785
0.811881 0.277228 0.0294023
0.821782 0.277228 0.0281886
0.831683 0.277228 0.0269374
0.841584 0.277228 0.0256487
0.851485 0.277228 0.0243226
0.861386 0.277228 0.0229592
0.871287 0.277228 0.0215584
0.881188 0.277228 0.0201204
0.891089 0.277228 0.0186452
0.90099 0.277228 0.0171328
0.910891 0.277228 0.0155834
0.920792 0.277228 0.013997
0.930693 0.277228 0.0123738
0.940594 0.277228 0.0107138
0.950495 0.277228 0.00901719
0.960396 0.277228 0.00728432
0.970297 0.277228 0.00551552
0.980198 0.277228 0.0037114
0.990099 0.277228 0.00187277
0.00990099 0.287129 0.00191948
0.019802 0.287129 0.00380124
0.029703 0.287129 0.00564597
0.039604 0.287129 0.0074537
0.049505 0.287129 0.00922426
0.0594059 0.287129 0.0109575
0.0693069 0.287129 0.0126532
0.0792079 0.287129 0.0143113
0.0891089 0.287129 0.0159317
0.0990099 0.287129 0.0175142
0.108911 0.287129 0.0190589
0.118812 0.287129 0.0205657
0.128713 0.287129 0.0220344
0.138614 0.287129 0.0234651
0.148515 0.287129 0.0248577
0.158416 0.287129 0.0262122
0.168317 0.287129 0.0275284
0.178218 0.287129 0.0288064
0.188119 0.287129 0.030046
0.19802 0.287129 0.0312474
0.207921 0.287129 0.0324103
0.217822 0.287129 0.0335349
0.227723 0.287129 0.0346209
0.237624 0.287129 0.0356685
0.247525 0.287129 0.0366776
0.257426 0.287129 0.0376481
0.267327 0.287129 0.03858
0.277228 0.287129 0.0394733
0.287129 0.287129 0.040328
0.29703 0.287129 0.0411439
0.306931 0.287129 0.0419212
0.316832 0.287129 0.0426598
0.326733 0.287129 0.0433596
0.336634 0.287129 0.0440207
0.346535 0.287129 0.0446429
0.356436 0.287129 0.0452264
0.366337 0.287129 0.0457711
0.376238 0.287129 0.0462769
0.386139 0.287129 0.0467438
0.39604 0.287129 0.0471719
0.405941 0.287129 0.0475611
0.415842 0.287129 0.0479115
0.425743 0.287129 0.0482229
0.435644 0.287129 0.0484954
0.445545 0.287129 0.048729
0.455446 0.287129 0.0489237
0.465347 0.287129 0.0490794
0.475248 0.287129 0.0491963
0.485149 0.287129 0.0492741
0.49505 0.287129 0.0493131
0.50495 0.287129 0.0493131
0.514851 0.287129 0.0492741
0.524752 0.287129 0.0491963
0.534653 0.287129 0.0490794
0.544554 0.287129 0.0489237
0.554455 0.287129 0.048729
0.564356 0.287129 0.0484954
0.574257 0.287129 0.0482229
0.584158 0.287129 0.0479115
0.594059 0.287129 0.0475611
0.60396 0.287129 0.0471719
0.613861 0.287129 0.0467438
0.623762 0.287129 0.0462769
