0.0196078 0.490196 0.004804
0.0392157 0.490196 0.00941583
0.0588235 0.490196 0.0138355
0.0784314 0.490196 0.018063
0.0980392 0.490196 0.0220984
0.117647 0.490196 0.0259416
0.137255 0.490196 0.0295926
0.156863 0.490196 0.0330515
0.176471 0.490196 0.0363182
0.196078 0.490196 0.0393928
0.215686 0.490196 0.0422752
0.235294 0.490196 0.0449654
0.254902 0.490196 0.0474635
0.27451 0.490196 0.0497694
0.294118 0.490196 0.0518832
0.313725 0.490196 0.0538048
0.333333 0.490196 0.0555342
0.352941 0.490196 0.0570715
0.372549 0.490196 0.0584166
0.392157 0.490196 0.0595696
0.411765 0.490196 0.0605304
0.431373 0.490196 0.061299
0.45098 0.490196 0.0618755
0.470588 0.490196 0.0622598
0.490196 0.490196 0.062452
0.509804 0.490196 0.062452
0.529412 0.490196 0.0622598
0.54902 0.490196 0.0618755
0.568627 0.490196 0.061299
0.588235 0.490196 0.0605304
0.607843 0.490196 0.0595696
0.627451 0.490196 0.0584166
0.647059 0.490196 0.0570715
0.666667 0.490196 0.0555342
0.686275 0.490196 0.0538048
0.705882 0.490196 0.0518832
0.72549 0.490196 0.0497694
0.745098 0.490196 0.0474635
0.764706 0.490196 0.0449654
0.784314 0.490196 0.0422752
0.803922 0.490196 0.0393928
0.823529 0.490196 0.0363182
0.843137 0.490196 0.0330515
0.862745 0.490196 0.0295926
0.882353 0.490196 0.0259416
0.901961 0.490196 0.0220984
0.921569 0.490196 0.018063
0.941176 0.490196 0.0138355
0.960784 0.490196 0.00941583
0.980392 0.490196 0.004804
0.0196078 0.509804 0.004804
0.0392157 0.509804 0.00941583
0.0588235 0.509804 0.0138355
0.0784314 0.509804 0.018063
0.0980392 0.509804 0.0220984
0.117647 0.509804 0.0259416
0.137255 0.509804 0.0295926
0.156863 0.509804 0.0330515
0.176471 0.509804 0.0363182
0.196078 0.509804 0.0393928
0.215686 0.509804 0.0422752
0.235294 0.509804 0.0449654
0.254902 0.509804 0.0474635
0.27451 0.509804 0.0497694
0.294118 0.509804 0.0518832
0.313725 0.509804 0.0538048
0.333333 0.509804 0.0555342
0.352941 0.509804 0.0570715
0.372549 0.509804 0.0584166
0.392157 0.509804 0.0595696
0.411765 0.509804 0.0605304
0.431373 0.509804 0.061299
0.45098 0.509804 0.0618755
0.470588 0.509804 0.0622598
0.490196 0.509804 0.062452
0.509804 0.509804 0.062452
0.529412 0.509804 0.0622598
0.54902 0.509804 0.0618755
0.568627 0.509804 0.061299
0.588235 0.509804 0.0605304
0.607843 0.509804 0.0595696
0.627451 0.509804 0.0584166
0.647059 0.509804 0.0570715
0.666667 0.509804 0.0555342
0.686275 0.509804 0.0538048
0.705882 0.509804 0.0518832
0.72549 0.509804 0.0497694
0.745098 0.509804 0.0474635
0.764706 0.509804 0.0449654
0.784314 0.509804 0.0422752
0.803922 0.509804 0.0393928
0.823529 0.509804 0.0363182
0.843137 0.509804 0.0330515
0.862745 0.509804 0.0295926
0.882353 0.509804 0.0259416
0.901961 0.509804 0.0220984
0.921569 0.509804 0.018063
0.941176 0.509804 0.0138355
0.960784 0.509804 0.00941583
0.980392 0.509804 0.004804
0.0196078 0.529412 0.00478921
0.0392157 0.529412 0.00938686
0.0588235 0.529412 0.0137929
0.0784314 0.529412 0.0180074
0.0980392 0.529412 0.0220304
0.117647 0.529412 0.0258618
0.137255 0.529412 0.0295016
0.156863 0.529412 0.0329498
0.176471 0.529412 0.0362065
0.196078 0.529412 0.0392716
0.215686 0.529412 0.0421451
0.235294 0.529412 0.044827
0.254902 0.529412 0.0473174
0.27451 0.529412 0.0496163
0.294118 0.529412 0.0517235
0.313725 0.529412 0.0536392
0.333333 0.529412 0.0553633
0.352941 0.529412 0.0568959
0.372549 0.529412 0.0582369
0.392157 0.529412 0.0593863
0.411765 0.529412 0.0603441
0.431373 0.529412 0.0611104
0.45098 0.529412 0.0616851
0.470588 0.529412 0.0620682
0.490196 0.529412 0.0622598
0.509804 0.529412 0.0622598
0.529412 0.529412 0.0620682
0.54902 0.529412 0.0616851
0.568627 0.529412 0.0611104
0.588235 0.529412 0.0603441
0.607843 0.529412 0.0593863
0.627451 0.529412 0.0582369
0.647059 0.529412 0.0568959
0.666667 0.529412 0.0553633
0.686275 0.529412 0.0536392
0.705882 0.529412 0.0517235
0.72549 0.529412 0.0496163
0.745098 0.529412 0.0473174
0.764706 0.529412 0.044827
0.784314 0.529412 0.0421451
0.803922 0.529412 0.0392716
0.823529 0.529412 0.0362065
0.843137 0.529412 0.0329498
0.862745 0.529412 0.0295016
0.882353 0.529412 0.0258618
0.901961 0.529412 0.0220304
0.921569 0.529412 0.0180074
0.941176 0.529412 0.0137929
0.960784 0.529412 0.00938686
0.980392 0.529412 0.00478921
